worker_id,instance,rating_score
A3RTHA7MUNT5Z6,50337af9e43e1c0443c712671b753a99_gpt4,0.052191675047941574
A3RTHA7MUNT5Z6,530a094b9fbf479c784a1ce67e47c6b4_gpt4,-1.757119726614033
A3RTHA7MUNT5Z6,b9ea41b22f020eff5ea1f09507904630_gpt4,0.5741084255273573
A3RTHA7MUNT5Z6,1420df045728c9f0cd0be4605734a3b0_gpt4,-1.791914176645994
A3RTHA7MUNT5Z6,29e542006ba432a0caf10947b672c7d0_gpt4,0.43493062539951316
A3RTHA7MUNT5Z6,bd7efc7c7481055ccb4ee2cf78bf3034_gpt4,0.4697250754314742
A3RTHA7MUNT5Z6,e9de43e464b2a30e6859c2dd36f932f5_gpt4,0.5045195254634353
A3RTHA7MUNT5Z6,7050b0a62e1b7ce21ce43393d9220cfa_gpt35,-1.8962975267418773
A3RTHA7MUNT5Z6,7b7cde1eeb0dd59d5e9466229fa74855_gpt35,0.5741084255273573
A3RTHA7MUNT5Z6,b79ae5ea542449e6e75a39b405c6b98c_gpt35,0.7828751257191237
A3RTHA7MUNT5Z6,ec060b3aae1183c5e1731e3cba034e85_gpt35,0.7132862256552015
A3RTHA7MUNT5Z6,0eb69b5181fbfb55f7db70a5a435d0c0_llama2-70b,0.6784917756232405
A3RTHA7MUNT5Z6,67b95ed0c78485194622428b73f99ab6_llama2-70b,-1.4091752262944226
A3RTHA7MUNT5Z6,9268e416f5a9768d6f5b7de6e596b083_llama2-70b,0.7480806756871626
A3RTHA7MUNT5Z6,dc1f24a9c2312fe8abe2a5dbdf6f35b9_llama2-70b,-1.5831474764542277
A3RTHA7MUNT5Z6,35054e8285636c8d9d94f73635f3fad2_llama2-70b,0.5393139754953963
A3RTHA7MUNT5Z6,82f2cb3c64ef3da58f0295b90f087d2e_llama2-70b,0.6089028755593184
A3RTHA7MUNT5Z6,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_llama2-70b,0.7132862256552015
A3RTHA7MUNT5Z6,b6f5d0b8201786f2277379237d8954b7_llama2-70b,0.5741084255273573
A3RTHA7MUNT5Z6,a49551f75da3400d4e394ff9ec0de104_llama2-70b,0.7132862256552015
A3RTHA7MUNT5Z6,bddbb16d7f0f1189e10c31c8d7eb219f_llama2-70b,-1.791914176645994
A3RTHA7MUNT5Z6,e2f329ba8673600592e1cec1826d0233_llama2-70b,0.22616392520774684
A3RTHA7MUNT5Z6,e66f6ad36cd11d1ffd60f4454c8b17dc_llama2-70b,0.6784917756232405
A2IXADH4RS1WEZ,42dba2241ed1ef7e6c707aaa61e3aff2_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,50337af9e43e1c0443c712671b753a99_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,530a094b9fbf479c784a1ce67e47c6b4_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,b9ea41b22f020eff5ea1f09507904630_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,01630cce10f88c316eef89303fd05ee7_gpt4,-2.6457513110645903
A2IXADH4RS1WEZ,421e3a4e4e22b76cc1a54a315da1ae36_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,ab0dbc5a18f680badf21470dd8887d37_gpt4,0.3779644730092272
A2IXADH4RS1WEZ,d04b95aee316ff794f7ab76fcab638f4_gpt4,0.3779644730092272
A206SYWM1TTSIF,42dba2241ed1ef7e6c707aaa61e3aff2_gpt4,0.32129982528211876
A206SYWM1TTSIF,50337af9e43e1c0443c712671b753a99_gpt4,-0.007035762597418931
A206SYWM1TTSIF,530a094b9fbf479c784a1ce67e47c6b4_gpt4,0.22748965731653656
A206SYWM1TTSIF,b9ea41b22f020eff5ea1f09507904630_gpt4,0.22748965731653656
A206SYWM1TTSIF,7050b0a62e1b7ce21ce43393d9220cfa_gpt4,0.4151099932477009
A206SYWM1TTSIF,7b7cde1eeb0dd59d5e9466229fa74855_gpt4,-2.586815381650929
A206SYWM1TTSIF,b79ae5ea542449e6e75a39b405c6b98c_gpt4,0.36820490926490984
A206SYWM1TTSIF,ec060b3aae1183c5e1731e3cba034e85_gpt4,0.08677440536816326
A206SYWM1TTSIF,35054e8285636c8d9d94f73635f3fad2_gpt4,0.36820490926490984
A206SYWM1TTSIF,82f2cb3c64ef3da58f0295b90f087d2e_gpt4,0.18058457333374547
A206SYWM1TTSIF,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_gpt4,0.08677440536816326
A206SYWM1TTSIF,b6f5d0b8201786f2277379237d8954b7_gpt4,0.22748965731653656
A206SYWM1TTSIF,0eb69b5181fbfb55f7db70a5a435d0c0_gpt35,-0.19465609852858332
A206SYWM1TTSIF,67b95ed0c78485194622428b73f99ab6_gpt35,0.27439474129932767
A206SYWM1TTSIF,9268e416f5a9768d6f5b7de6e596b083_gpt35,-0.38227643445974774
A206SYWM1TTSIF,dc1f24a9c2312fe8abe2a5dbdf6f35b9_gpt35,0.18058457333374547
A206SYWM1TTSIF,3e4918c0c8e4838c32ed77f8467399c6_gpt35,-0.38227643445974774
A206SYWM1TTSIF,688bde5344b80bbcdb650e9f7bb354fc_gpt35,-0.4760866024253299
A206SYWM1TTSIF,a4829132b492a50c9bbb822b9dfe8ba1_gpt35,-0.4291815184425388
A206SYWM1TTSIF,ea49d042c5bbf91c1917dc97ecf4b0a5_gpt35,0.5558252451960742
A206SYWM1TTSIF,51de654e6985688b6997077739cd59c2_llama2-70b,0.6965404971444475
A206SYWM1TTSIF,51f07ffd318edcddfa2f7fb6103c14da_llama2-70b,0.6027303291788654
A206SYWM1TTSIF,946ef47a2bdfd2b63c751c35ee67a82c_llama2-70b,0.6027303291788654
A206SYWM1TTSIF,d88e9532b4922da6ecb543c4e4bc828f_llama2-70b,0.6965404971444475
A206SYWM1TTSIF,434f423391ea5ec6e9e85a87adc56d5c_llama2-70b,0.6027303291788654
A206SYWM1TTSIF,5d8f28f1ea509f6061e752fed84ce382_llama2-70b,0.22748965731653656
A206SYWM1TTSIF,66af23f535bc2f1bd77664734be18c01_llama2-70b,-3.6656323132551245
A206SYWM1TTSIF,8d7f8166c8bb6344d0b8f3c89af32039_llama2-70b,0.27439474129932767
A206SYWM1TTSIF,1643f3e44c9bcb8fd85e679188e9526a_llama2-70b,-3.6656323132551245
A206SYWM1TTSIF,3f07314f131266088fea3b991c37cfbe_llama2-70b,0.5089201612132831
A206SYWM1TTSIF,4d74e871e8b730bdd3f4d5413530d3bd_llama2-70b,0.5558252451960742
A206SYWM1TTSIF,a0f636588f6a5ed0544c513bc9498445_llama2-70b,-0.10084593056300113
A206SYWM1TTSIF,0125ad6bdbdebb865949ea7357d32657_llama2-70b,0.46201507723049207
A206SYWM1TTSIF,22ed5820b84b8f241fb82eafbdc88546_llama2-70b,0.27439474129932767
A206SYWM1TTSIF,d60a52137ddb86ba506e367f62498bfd_llama2-70b,0.27439474129932767
A206SYWM1TTSIF,f8beab78ae49d789bf752d45d980b505_llama2-70b,0.36820490926490984
A206SYWM1TTSIF,2b93003f1ce21d36d16e519ec583e3da_llama2-70b,0.6027303291788654
A206SYWM1TTSIF,2d34a3aea4d3c073f21fb90919d00f37_llama2-70b,0.6027303291788654
A206SYWM1TTSIF,4bc1f679ff7cfe6b56848f9b09d5aaaa_llama2-70b,0.4151099932477009
A206SYWM1TTSIF,93ac268f2f4d23432e6a1f83ac4f8903_llama2-70b,0.6027303291788654
ATV5U0JEADJXZ,42dba2241ed1ef7e6c707aaa61e3aff2_gpt4,0.14733719057071598
ATV5U0JEADJXZ,50337af9e43e1c0443c712671b753a99_gpt4,0.3392181829418811
ATV5U0JEADJXZ,530a094b9fbf479c784a1ce67e47c6b4_gpt4,-1.915383477419309
ATV5U0JEADJXZ,b9ea41b22f020eff5ea1f09507904630_gpt4,0.05139669438513342
ATV5U0JEADJXZ,3700c4bb1e8354976207f11b9577d1bd_gpt4,0.7709504157770026
ATV5U0JEADJXZ,59d8a1fe2b05e6ed62fce3c7d561287e_gpt4,0.6750099195914201
ATV5U0JEADJXZ,d01b52c050a578bada210b44f959beb3_gpt4,0.8668909119625852
ATV5U0JEADJXZ,d30bd3615322f678369e332b02be5091_gpt4,0.7229801676842114
ATV5U0JEADJXZ,61dcc08cdd85688e0f1a137036c89b74_gpt4,0.8189206638697939
ATV5U0JEADJXZ,89d71943b387e6d5b70438ffa3dd8925_gpt4,0.9628314081481677
ATV5U0JEADJXZ,bbeddfca550988ff6bddfc246c2e4436_gpt4,-2.395085958347222
ATV5U0JEADJXZ,dedfd06ec00b86a90417aec111fce87f_gpt4,0.6750099195914201
ATV5U0JEADJXZ,0fc55c62ac111cc39495b214c65aab29_gpt35,1.010801656240959
ATV5U0JEADJXZ,636f0aea25022f4a3d4f60dae3b77a4d_gpt35,0.8668909119625852
ATV5U0JEADJXZ,a74ea124fc03521b4e5b4c37a1f55cc0_gpt35,0.9148611600553764
ATV5U0JEADJXZ,e7389561eac2cfd1ab2f83a5327df55d_gpt35,-2.634937198811178
ATV5U0JEADJXZ,7050b0a62e1b7ce21ce43393d9220cfa_llama2-70b,0.43515867912746364
ATV5U0JEADJXZ,7b7cde1eeb0dd59d5e9466229fa74855_llama2-70b,-1.3877107483986049
ATV5U0JEADJXZ,b79ae5ea542449e6e75a39b405c6b98c_llama2-70b,0.29124793484908984
ATV5U0JEADJXZ,ec060b3aae1183c5e1731e3cba034e85_llama2-70b,0.05139669438513342
ATV5U0JEADJXZ,0883e481739f6ebfe3a2c564153e94a5_llama2-70b,-1.4356809964913961
ATV5U0JEADJXZ,5b10b998f02dd8314afe487bab53626a_llama2-70b,-0.044543801800449145
ATV5U0JEADJXZ,7202fca7eaec1f583cd2000c2d71c2d7_llama2-70b,0.43515867912746364
ATV5U0JEADJXZ,89694e30b2b62b5a646a0ed9cbc38788_llama2-70b,0.0034264462923421367
ATV5U0JEADJXZ,064c274a8b7c7f2a715d9a5c0d39857d_llama2-70b,-0.044543801800449145
ATV5U0JEADJXZ,80ad80b82cdc784964242a464be496aa_llama2-70b,0.0993669424779247
ATV5U0JEADJXZ,a89a7562e7ca1249cc7f75c9657c53f2_llama2-70b,-0.044543801800449145
ATV5U0JEADJXZ,d11fba45bde4a769535df3b2bd9e540f_llama2-70b,-0.23642479417161427
A2N6SUG2FS534I,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt4,-0.7101754407553335
A2N6SUG2FS534I,5fcea8dc3a3a4f89f589333d3acf453f_gpt4,0.44257310076057016
A2N6SUG2FS534I,8bac6425b0e1af9936b4567c849a4b2e_gpt4,0.11321637461316911
A2N6SUG2FS534I,fa0d4324a6b40ff0b67e2fe7615125fe_gpt4,-0.27103313922546546
A2N6SUG2FS534I,4063365859c7241903fb4f96c7d96688_gpt4,0.44257310076057016
A2N6SUG2FS534I,4ddbe893fac8b26af866c9ba1766f481_gpt4,-0.21614035153423194
A2N6SUG2FS534I,6a45466cfe77a2a109a3177309549923_gpt4,0.16810916230440262
A2N6SUG2FS534I,870d21ac1ed82b572f512d56c83f8c04_gpt4,-2.082495133036171
A2N6SUG2FS534I,132cc0e006a0453ef7923e886bfe053d_gpt4,0.5523586761430371
A2N6SUG2FS534I,1a48a50600650b62e10587f5a6356255_gpt4,0.16810916230440262
A2N6SUG2FS534I,c0e7f464cfb61636a24f8e2f3b8f2ab1_gpt4,-2.7961013730222066
A2N6SUG2FS534I,c528f5e53e029fee09e6d1c0fb03078a_gpt4,-1.8629239822712371
A2N6SUG2FS534I,3700c4bb1e8354976207f11b9577d1bd_gpt35,0.003430799230702094
A2N6SUG2FS534I,59d8a1fe2b05e6ed62fce3c7d561287e_gpt35,0.8268226145992047
A2N6SUG2FS534I,d01b52c050a578bada210b44f959beb3_gpt35,0.8817154022904382
A2N6SUG2FS534I,d30bd3615322f678369e332b02be5091_gpt35,-1.0395321669027346
A2N6SUG2FS534I,0fc55c62ac111cc39495b214c65aab29_gpt35,0.8817154022904382
A2N6SUG2FS534I,636f0aea25022f4a3d4f60dae3b77a4d_gpt35,1.1012865530553722
A2N6SUG2FS534I,a74ea124fc03521b4e5b4c37a1f55cc0_gpt35,1.2110721284378392
A2N6SUG2FS534I,e7389561eac2cfd1ab2f83a5327df55d_gpt35,-0.3808187146079325
A2N6SUG2FS534I,51de654e6985688b6997077739cd59c2_llama2-70b,0.22300194999563613
A2N6SUG2FS534I,51f07ffd318edcddfa2f7fb6103c14da_llama2-70b,0.4974658884518037
A2N6SUG2FS534I,946ef47a2bdfd2b63c751c35ee67a82c_llama2-70b,-2.3020662838011052
A2N6SUG2FS534I,d88e9532b4922da6ecb543c4e4bc828f_llama2-70b,0.33278752537810313
A2N6SUG2FS534I,4063365859c7241903fb4f96c7d96688_llama2-70b,0.4974658884518037
A2N6SUG2FS534I,4ddbe893fac8b26af866c9ba1766f481_llama2-70b,0.7719298269079712
A2N6SUG2FS534I,6a45466cfe77a2a109a3177309549923_llama2-70b,0.16810916230440262
A2N6SUG2FS534I,870d21ac1ed82b572f512d56c83f8c04_llama2-70b,0.6621442515255042
A2N6SUG2FS534I,3e4918c0c8e4838c32ed77f8467399c6_llama2-70b,0.22300194999563613
A2N6SUG2FS534I,688bde5344b80bbcdb650e9f7bb354fc_llama2-70b,0.9915009776729052
A2N6SUG2FS534I,a4829132b492a50c9bbb822b9dfe8ba1_llama2-70b,0.8268226145992047
A2N6SUG2FS534I,ea49d042c5bbf91c1917dc97ecf4b0a5_llama2-70b,-0.32592592691669897
A2WQJ399KT2Q14,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt4,-0.5256552663394357
A2WQJ399KT2Q14,5fcea8dc3a3a4f89f589333d3acf453f_gpt4,0.8506787516332852
A2WQJ399KT2Q14,8bac6425b0e1af9936b4567c849a4b2e_gpt4,0.8225903022869031
A2WQJ399KT2Q14,fa0d4324a6b40ff0b67e2fe7615125fe_gpt4,-1.5087509934628078
A2WQJ399KT2Q14,0fc55c62ac111cc39495b214c65aab29_gpt4,0.6821480555549928
A2WQJ399KT2Q14,636f0aea25022f4a3d4f60dae3b77a4d_gpt4,0.766413403594139
A2WQJ399KT2Q14,a74ea124fc03521b4e5b4c37a1f55cc0_gpt4,0.8506787516332852
A2WQJ399KT2Q14,e7389561eac2cfd1ab2f83a5327df55d_gpt4,-1.4806625441164256
A2WQJ399KT2Q14,0eb69b5181fbfb55f7db70a5a435d0c0_gpt4,0.8787672009796672
A2WQJ399KT2Q14,67b95ed0c78485194622428b73f99ab6_gpt4,-1.4806625441164256
A2WQJ399KT2Q14,9268e416f5a9768d6f5b7de6e596b083_gpt4,0.8506787516332852
A2WQJ399KT2Q14,dc1f24a9c2312fe8abe2a5dbdf6f35b9_gpt4,-1.4244856454236616
A2WQJ399KT2Q14,01630cce10f88c316eef89303fd05ee7_gpt35,0.3731751127447902
A2WQJ399KT2Q14,421e3a4e4e22b76cc1a54a315da1ae36_gpt35,0.6259711568622287
A2WQJ399KT2Q14,ab0dbc5a18f680badf21470dd8887d37_gpt35,-1.6772816895411
A2WQJ399KT2Q14,d04b95aee316ff794f7ab76fcab638f4_gpt35,-1.593016341501954
A2WQJ399KT2Q14,0784404b9548c2f913fc983f85a68885_llama2-70b,0.6821480555549928
A2WQJ399KT2Q14,3abcc04d9af972c49e3635f30343a4aa_llama2-70b,0.7383249542477569
A2WQJ399KT2Q14,ec074dc7e8e07ee7d642fc232c631fcf_llama2-70b,0.7383249542477569
A2WQJ399KT2Q14,fe1e9530cf29ced7dbf8096de929fb67_llama2-70b,0.7102365049013749
A2WQJ399KT2Q14,10fa33b503807dc4449a08fbaf451a1d_llama2-70b,0.6540596062086108
A2WQJ399KT2Q14,1ead05af67e697b6595bfa20e017591d_llama2-70b,0.6821480555549928
A2WQJ399KT2Q14,8efd4c8fa08261b703ff445d9b572abb_llama2-70b,0.766413403594139
A2WQJ399KT2Q14,ffab9487f39d06124085a467edc0a564_llama2-70b,0.7102365049013749
A2WQJ399KT2Q14,1643f3e44c9bcb8fd85e679188e9526a_llama2-70b,-1.2559549493453692
A2WQJ399KT2Q14,3f07314f131266088fea3b991c37cfbe_llama2-70b,0.7102365049013749
A2WQJ399KT2Q14,4d74e871e8b730bdd3f4d5413530d3bd_llama2-70b,-1.2278664999989872
A2WQJ399KT2Q14,a0f636588f6a5ed0544c513bc9498445_llama2-70b,-0.9188935571887845
A1UJO0R1GJ7JPM,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt4,-2.267827631091083
A1UJO0R1GJ7JPM,5fcea8dc3a3a4f89f589333d3acf453f_gpt4,-0.2423356479794299
A1UJO0R1GJ7JPM,8bac6425b0e1af9936b4567c849a4b2e_gpt4,-0.5895628450842847
A1UJO0R1GJ7JPM,fa0d4324a6b40ff0b67e2fe7615125fe_gpt4,-1.8048580349512766
A1UJO0R1GJ7JPM,132cc0e006a0453ef7923e886bfe053d_gpt4,-0.6474340446017605
A1UJO0R1GJ7JPM,1a48a50600650b62e10587f5a6356255_gpt4,-0.010850849909526712
A1UJO0R1GJ7JPM,c0e7f464cfb61636a24f8e2f3b8f2ab1_gpt4,-2.0942140325386553
A1UJO0R1GJ7JPM,c528f5e53e029fee09e6d1c0fb03078a_gpt4,-1.9206004339862282
A1UJO0R1GJ7JPM,44701d7f1144f60929701fbaeefe8415_gpt4,0.6836035443001829
A1UJO0R1GJ7JPM,7b6c86dee31757abd4e0638e90adbe09_gpt4,-2.209956431573607
A1UJO0R1GJ7JPM,a020dac9dcff53d143165d7a465aa0f9_gpt4,0.4521187462302797
A1UJO0R1GJ7JPM,dd1b6f76641236daf7e81542e99c42db_gpt4,0.7414747438176587
A1UJO0R1GJ7JPM,42dba2241ed1ef7e6c707aaa61e3aff2_gpt35,1.0308307414050377
A1UJO0R1GJ7JPM,50337af9e43e1c0443c712671b753a99_gpt35,0.7414747438176587
A1UJO0R1GJ7JPM,530a094b9fbf479c784a1ce67e47c6b4_gpt35,1.0887019409225136
A1UJO0R1GJ7JPM,b9ea41b22f020eff5ea1f09507904630_gpt35,0.8572171428526103
A1UJO0R1GJ7JPM,132cc0e006a0453ef7923e886bfe053d_gpt35,0.9729595418875618
A1UJO0R1GJ7JPM,1a48a50600650b62e10587f5a6356255_gpt35,1.0887019409225136
A1UJO0R1GJ7JPM,c0e7f464cfb61636a24f8e2f3b8f2ab1_gpt35,1.0308307414050377
A1UJO0R1GJ7JPM,c528f5e53e029fee09e6d1c0fb03078a_gpt35,1.1465731404399893
A1UJO0R1GJ7JPM,49e09e38e4f5e1dc8a1afe3bc1a47455_llama2-70b,0.1048915491254249
A1UJO0R1GJ7JPM,5fcea8dc3a3a4f89f589333d3acf453f_llama2-70b,0.1048915491254249
A1UJO0R1GJ7JPM,8bac6425b0e1af9936b4567c849a4b2e_llama2-70b,0.2785051476778523
A1UJO0R1GJ7JPM,fa0d4324a6b40ff0b67e2fe7615125fe_llama2-70b,0.04702034960794909
A1UJO0R1GJ7JPM,0eb69b5181fbfb55f7db70a5a435d0c0_llama2-70b,0.2785051476778523
A1UJO0R1GJ7JPM,67b95ed0c78485194622428b73f99ab6_llama2-70b,-0.06872204942700251
A1UJO0R1GJ7JPM,9268e416f5a9768d6f5b7de6e596b083_llama2-70b,0.1048915491254249
A1UJO0R1GJ7JPM,dc1f24a9c2312fe8abe2a5dbdf6f35b9_llama2-70b,0.1627627486429007
A1UJO0R1GJ7JPM,35054e8285636c8d9d94f73635f3fad2_llama2-70b,0.4521187462302797
A1UJO0R1GJ7JPM,82f2cb3c64ef3da58f0295b90f087d2e_llama2-70b,0.2206339481603765
A1UJO0R1GJ7JPM,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_llama2-70b,0.2785051476778523
A1UJO0R1GJ7JPM,b6f5d0b8201786f2277379237d8954b7_llama2-70b,-0.010850849909526712
A4M2H0ONHCMC,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt4,-1.1350031463808008
A4M2H0ONHCMC,5fcea8dc3a3a4f89f589333d3acf453f_gpt4,0.08262475011967511
A4M2H0ONHCMC,8bac6425b0e1af9936b4567c849a4b2e_gpt4,0.7320262949199289
A4M2H0ONHCMC,fa0d4324a6b40ff0b67e2fe7615125fe_gpt4,0.691438698369913
A4M2H0ONHCMC,01630cce10f88c316eef89303fd05ee7_gpt4,0.40732552251980203
A4M2H0ONHCMC,421e3a4e4e22b76cc1a54a315da1ae36_gpt4,0.48850071561983377
A4M2H0ONHCMC,ab0dbc5a18f680badf21470dd8887d37_gpt4,0.5696759087198655
A4M2H0ONHCMC,d04b95aee316ff794f7ab76fcab638f4_gpt4,-1.33794112913088
A4M2H0ONHCMC,44701d7f1144f60929701fbaeefe8415_gpt4,-1.094415549830785
A4M2H0ONHCMC,7b6c86dee31757abd4e0638e90adbe09_gpt4,-0.8914775670807056
A4M2H0ONHCMC,a020dac9dcff53d143165d7a465aa0f9_gpt4,0.16379994321970684
A4M2H0ONHCMC,dd1b6f76641236daf7e81542e99c42db_gpt4,0.3261503294197703
A4M2H0ONHCMC,0bede8b87fbe1b9a62d1af8c72803e89_gpt35,1.1379022604200875
A4M2H0ONHCMC,9d297e57c5a58599a68033e3af37e721_gpt35,1.2190774535201192
A4M2H0ONHCMC,bad4aad54dcb14c4092b4174907aced3_gpt35,1.1784898569701034
A4M2H0ONHCMC,e18a61f69136d4c282b2ee9edbf3b262_gpt35,1.300252646620151
A4M2H0ONHCMC,8d4be55e4176091d498e180d5e3fcdec_llama2-70b,1.0973146638700717
A4M2H0ONHCMC,9801595161cccfe42b25261d94b183bb_llama2-70b,0.9349642776700082
A4M2H0ONHCMC,982d99462b7f64f9e9b144bf389f1805_llama2-70b,-1.094415549830785
A4M2H0ONHCMC,bb552d64f9cf94fe787fb5a76e005364_llama2-70b,-1.0132403567307533
A4M2H0ONHCMC,49e09e38e4f5e1dc8a1afe3bc1a47455_llama2-70b,-1.33794112913088
A4M2H0ONHCMC,5fcea8dc3a3a4f89f589333d3acf453f_llama2-70b,-1.1350031463808008
A4M2H0ONHCMC,8bac6425b0e1af9936b4567c849a4b2e_llama2-70b,-1.33794112913088
A4M2H0ONHCMC,fa0d4324a6b40ff0b67e2fe7615125fe_llama2-70b,-1.5408791118809595
A4M2H0ONHCMC,0fc55c62ac111cc39495b214c65aab29_llama2-70b,0.7320262949199289
A4M2H0ONHCMC,636f0aea25022f4a3d4f60dae3b77a4d_llama2-70b,-1.094415549830785
A4M2H0ONHCMC,a74ea124fc03521b4e5b4c37a1f55cc0_llama2-70b,0.9349642776700082
A4M2H0ONHCMC,e7389561eac2cfd1ab2f83a5327df55d_llama2-70b,1.01613947077004
A1WU6EAI7ZUTD8,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt4,0.5568501264307832
A1WU6EAI7ZUTD8,5fcea8dc3a3a4f89f589333d3acf453f_gpt4,-0.38737400099532693
A1WU6EAI7ZUTD8,8bac6425b0e1af9936b4567c849a4b2e_gpt4,-0.16947612543545534
A1WU6EAI7ZUTD8,fa0d4324a6b40ff0b67e2fe7615125fe_gpt4,-0.09684350024883147
A1WU6EAI7ZUTD8,44701d7f1144f60929701fbaeefe8415_gpt4,0.12105437531104012
A1WU6EAI7ZUTD8,7b6c86dee31757abd4e0638e90adbe09_gpt4,-0.9684350024883178
A1WU6EAI7ZUTD8,a020dac9dcff53d143165d7a465aa0f9_gpt4,-2.5663527565940427
A1WU6EAI7ZUTD8,dd1b6f76641236daf7e81542e99c42db_gpt4,0.12105437531104012
A1WU6EAI7ZUTD8,0125ad6bdbdebb865949ea7357d32657_gpt4,0.3389522508709117
A1WU6EAI7ZUTD8,22ed5820b84b8f241fb82eafbdc88546_gpt4,0.3389522508709117
A1WU6EAI7ZUTD8,d60a52137ddb86ba506e367f62498bfd_gpt4,1.210543753110398
A1WU6EAI7ZUTD8,f8beab78ae49d789bf752d45d980b505_gpt4,1.5010742538568935
A2T5CROJ0FWIJY,4063365859c7241903fb4f96c7d96688_gpt4,0.5442477655948228
A2T5CROJ0FWIJY,4ddbe893fac8b26af866c9ba1766f481_gpt4,0.5937248351943522
A2T5CROJ0FWIJY,6a45466cfe77a2a109a3177309549923_gpt4,0.5937248351943522
A2T5CROJ0FWIJY,870d21ac1ed82b572f512d56c83f8c04_gpt4,-1.731697435983527
AU4PTX44URN8D,4063365859c7241903fb4f96c7d96688_gpt4,-1.6767198068406943
AU4PTX44URN8D,4ddbe893fac8b26af866c9ba1766f481_gpt4,0.6569749726431566
AU4PTX44URN8D,6a45466cfe77a2a109a3177309549923_gpt4,0.7766516280013028
AU4PTX44URN8D,870d21ac1ed82b572f512d56c83f8c04_gpt4,-1.437366496124402
AU4PTX44URN8D,434f423391ea5ec6e9e85a87adc56d5c_gpt4,-1.4672856599639386
AU4PTX44URN8D,5d8f28f1ea509f6061e752fed84ce382_gpt4,-1.3775281684453289
AU4PTX44URN8D,66af23f535bc2f1bd77664734be18c01_gpt4,-1.6468006430011577
AU4PTX44URN8D,8d7f8166c8bb6344d0b8f3c89af32039_gpt4,0.26802584272918145
AU4PTX44URN8D,3700c4bb1e8354976207f11b9577d1bd_gpt35,0.7766516280013028
AU4PTX44URN8D,59d8a1fe2b05e6ed62fce3c7d561287e_gpt35,0.7467324641617663
AU4PTX44URN8D,d01b52c050a578bada210b44f959beb3_gpt35,0.7467324641617663
AU4PTX44URN8D,d30bd3615322f678369e332b02be5091_gpt35,0.1184300235314987
AU4PTX44URN8D,49e09e38e4f5e1dc8a1afe3bc1a47455_llama2-70b,0.6569749726431566
AU4PTX44URN8D,5fcea8dc3a3a4f89f589333d3acf453f_llama2-70b,0.44754082576640075
AU4PTX44URN8D,8bac6425b0e1af9936b4567c849a4b2e_llama2-70b,0.7766516280013028
AU4PTX44URN8D,fa0d4324a6b40ff0b67e2fe7615125fe_llama2-70b,0.7467324641617663
AU4PTX44URN8D,0883e481739f6ebfe3a2c564153e94a5_llama2-70b,-1.5869623153220846
AU4PTX44URN8D,5b10b998f02dd8314afe487bab53626a_llama2-70b,-1.5570431514825482
AU4PTX44URN8D,7202fca7eaec1f583cd2000c2d71c2d7_llama2-70b,0.8065707918408394
AU4PTX44URN8D,89694e30b2b62b5a646a0ed9cbc38788_llama2-70b,0.44754082576640075
AU4PTX44URN8D,0125ad6bdbdebb865949ea7357d32657_llama2-70b,0.7467324641617663
AU4PTX44URN8D,22ed5820b84b8f241fb82eafbdc88546_llama2-70b,0.6569749726431566
AU4PTX44URN8D,d60a52137ddb86ba506e367f62498bfd_llama2-70b,0.6569749726431566
AU4PTX44URN8D,f8beab78ae49d789bf752d45d980b505_llama2-70b,0.7168133003222297
A1N1ULK71RHVMM,4063365859c7241903fb4f96c7d96688_gpt4,0.4288835158640776
A1N1ULK71RHVMM,4ddbe893fac8b26af866c9ba1766f481_gpt4,0.23943803646399417
A1N1ULK71RHVMM,6a45466cfe77a2a109a3177309549923_gpt4,-0.4867696345696589
A1N1ULK71RHVMM,870d21ac1ed82b572f512d56c83f8c04_gpt4,-1.9076107300702845
A1N1ULK71RHVMM,3700c4bb1e8354976207f11b9577d1bd_gpt4,0.9972199540643278
A1N1ULK71RHVMM,59d8a1fe2b05e6ed62fce3c7d561287e_gpt4,1.0919426937643695
A1N1ULK71RHVMM,d01b52c050a578bada210b44f959beb3_gpt4,-0.32889840173625606
A1N1ULK71RHVMM,d30bd3615322f678369e332b02be5091_gpt4,-0.17102716890285322
A1N1ULK71RHVMM,064c274a8b7c7f2a715d9a5c0d39857d_gpt4,-1.9707592232036457
A1N1ULK71RHVMM,80ad80b82cdc784964242a464be496aa_gpt4,0.4920320089974387
A1N1ULK71RHVMM,a89a7562e7ca1249cc7f75c9657c53f2_gpt4,1.0603684471976889
A1N1ULK71RHVMM,d11fba45bde4a769535df3b2bd9e540f_gpt4,0.5551805021307998
A173A97OFDAX9F,4063365859c7241903fb4f96c7d96688_gpt4,-0.380923802284394
